-0.0065109699859193827243 0.017070619064248344909
-0.1288642589059744159 0.022485678913993875638
-0.13253451673899502294 0.036378712904158339025
0.051310591821958226322 0.038710654312106150543
0.046239197909158209765 0.054432148823092801893
0.032764760923856800501 0.060090874018696366354
0.018150647845690710824 0.20460508160154455837
-0.019542561231049439957 0.015736633211873074512
-0.0093164942030754642477 0.011063284517224349773
-0.065140512584983795152 0.17998715788008134986
-0.061697559659376927099 0.18314248482662009998
-0.075421134270943865352 0.19013924456246406036
-0.0084416471986900869923 0.049426311883471567288
-0.00570765058020755809 0.0026587905849980901854
-0.0096856166579547976064 0.0011970841754285900093
-0.063763878783784019855 -0.087744033157274026191
-0.063065266734834368734 -0.073072783889210873864
-0.079563838852678994695 -0.07506613675703865951
-0.076240817332684798768 0.044530797491419207845
-0.071122542504297794896 0.064845525140427448529
-0.091193785688717887705 0.061371144950061691514
0.06356324996317250231 -0.10546336212676704625
0.057868575703512385722 -0.087526208844621908312
0.048505702426429424257 -0.091135562849110535177
0.15574999637678835218 -0.10598016867950568742
0.15014671274232563314 -0.090678451922294608933
0.14094654269981124473 -0.092134213203463766195
0.13634662841790662346 0.022602872585951349488
0.14090268577586279042 0.041226464983050062352
0.13155244207866315098 0.043159033710803346162
0.034261429118082192824 0.15777530666067418608
0.031307547567127648469 0.16648541768628308257
0.018442871991004992915 0.16822464333746153797
0.1241712583454808172 0.14900572404379752722
0.11909281735081479747 0.1579236314823558307
0.12026353135804350447 0.17396090474635847456
0.016343239196806524927 0.036069141924395989318
-0.0059039472031912039809 0.012505077322643087454
-0.0066436179584957195249 0.015033453796637378033
-0.044937170392608839775 0.095977367036078189977
-0.017475412044267259193 0.045296692137847295589
-0.0050244001347151210496 0.017430991594513511184
-0.0022966568290665291888 0.015054237150949984977
-0.069836668504095311683 -0.0089505610042478738614
-0.091222781697192459327 -0.0071388667644482050462
-0.14455042829343736632 -0.028271192626962989014
-0.13159444127691394266 -0.013317273827239739514
-0.15097854492155537987 -0.014193328832870288209
-0.12743691494196113245 0.033599838071656625005
-0.1348381467663278821 0.055547510452289214355
-0.13712168324772641692 0.053336837374637860454
0.056722320501139324167 -0.053370751115618161875
0.050776856429311581498 -0.035698663885638977356
0.037916012400176543617 -0.034536375623158060977
0.090878201108170214573 -0.043786818424978585229
0.095351647303940648137 -0.030475765855356540951
0.083244614961446361523 -0.030171463775528158113
0.095092535265803967981 0.025108144958039698563
0.10098368276195480997 0.0451200500560369408
0.093254475358656274686 0.04998300896393922943
0.027176949737114933919 0.21372733004509755772
0.025446141339161666012 0.23525827092848511368
0.01423652284158320909 0.22877421578488188469
0.082860014582136376493 0.21379344327082816513
0.085110635571912535147 0.23675745344090259881
0.063829421193338370388 0.21845291007385175819
0.034364057994698535281 0.10986545043414983058
-0.10300114257369993864 0.056178151560932455821
-0.081020428367179472828 0.050240796051311431558
-0.12546995658417445241 0.099883374910368388777
-0.12516545234944259635 0.11582477679021338512
-0.12786115087538621471 0.10649272180405783272
-0.11861142253632053767 0.15964758852896823726
-0.10884930695897049313 0.16053975359221978048
-0.13573709246461404532 0.16941655242815567561
-0.063247806136205911298 0.11271300244542861724
-0.065048608983433758857 0.13420558024384202089
-0.073509635833262837457 0.11967578721819857601
-0.011762430934916053363 0.099951484503621956801
-0.012944801297757728767 0.11106446296004135466
-0.025595461375701442086 0.12124048471526130411
-0.017704895123140395458 0.16813227048566906086
-0.018385063039326611511 0.1880496956845479628
-0.026842890562979393465 0.16744907640650996683
-0.068945357167217113936 0.24126222441705036381
-0.062692708241430847305 0.22767031170294318998
-0.061859147874813807944 0.1928951584455059487
-0.017393662635307401143 0.2146940384220519249
